Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-03-03,03:12:02pm,nan,nan,33,51,64,4.88,4.95,Faisal_Town
2021-03-03,03:22:08pm,nan,nan,33,51,64,3.17,3.77,Faisal_Town
2021-03-03,03:32:13pm,nan,nan,33,51,64,7.23,6.34,Faisal_Town
2021-03-03,03:42:18pm,nan,nan,33,51,64,6.19,5.75,Faisal_Town
2021-03-03,04:02:24pm,nan,nan,33,51,64,4.34,4.60,Faisal_Town
2021-03-03,04:12:29pm,nan,nan,33,51,64,5.04,5.05,Faisal_Town
2021-03-03,04:22:34pm,nan,nan,33,51,64,6.56,5.96,Faisal_Town
2021-03-03,04:32:39pm,nan,nan,33,51,64,9.06,7.30,Faisal_Town
2021-03-03,04:42:45pm,nan,nan,33,51,64,7.23,6.34,Faisal_Town
2021-03-03,04:52:50pm,nan,nan,33,51,64,9.90,7.72,Faisal_Town
2021-03-03,05:02:55pm,nan,nan,33,51,64,7.97,6.73,Faisal_Town
2021-03-03,05:13:01pm,nan,nan,33,51,64,7.17,6.30,Faisal_Town
2021-03-03,05:23:06pm,nan,nan,33,51,64,13.70,9.46,Faisal_Town
2021-03-03,07:23:21pm,nan,nan,35,58,70,3.92,4.31,Faisal_Town
2021-03-03,07:33:27pm,nan,nan,35,58,70,6.38,5.86,Faisal_Town
2021-03-03,07:43:32pm,nan,nan,35,58,70,5.67,5.44,Faisal_Town
2021-03-03,07:53:37pm,nan,nan,35,58,70,5.81,5.52,Faisal_Town
2021-03-03,08:03:43pm,nan,nan,35,58,70,6.48,5.91,Faisal_Town
2021-03-03,08:13:48pm,nan,nan,35,58,70,8.31,6.91,Faisal_Town
2021-03-03,08:16:11pm,nan,nan,49,78,83,4.50,4.70,Faisal_Town
2021-03-03,08:26:16pm,nan,nan,49,78,83,4.23,4.52,Faisal_Town
2021-03-03,08:36:21pm,nan,nan,49,78,83,6.09,5.69,Faisal_Town
2021-03-03,08:46:27pm,nan,nan,49,78,83,8.75,7.14,Faisal_Town
2021-03-03,08:56:32pm,nan,nan,49,78,83,4.79,4.89,Faisal_Town
2021-03-03,09:06:37pm,nan,nan,49,78,83,3.59,4.08,Faisal_Town
2021-03-03,09:16:42pm,nan,nan,49,78,83,4.33,4.59,Faisal_Town
2021-03-03,09:26:48pm,nan,nan,49,78,83,3.11,3.73,Faisal_Town
2021-03-03,09:36:53pm,nan,nan,49,78,83,3.48,4.00,Faisal_Town
2021-03-03,09:46:58pm,nan,nan,49,78,83,3.73,4.18,Faisal_Town
2021-03-03,09:57:04pm,nan,nan,49,78,83,3.76,4.20,Faisal_Town
2021-03-03,10:07:09pm,nan,nan,49,78,83,4.50,4.70,Faisal_Town
2021-03-03,10:17:14pm,nan,nan,49,78,83,3.94,4.33,Faisal_Town
2021-03-03,10:27:20pm,nan,nan,49,78,83,4.64,4.79,Faisal_Town
2021-03-03,10:37:25pm,nan,nan,49,78,83,3.88,4.28,Faisal_Town
2021-03-03,10:47:30pm,nan,nan,49,78,83,3.21,3.81,Faisal_Town
2021-03-03,10:57:35pm,nan,nan,49,78,83,3.59,4.08,Faisal_Town
2021-03-03,11:07:41pm,nan,nan,49,77,82,4.06,4.41,Faisal_Town
2021-03-03,11:17:46pm,nan,nan,49,77,82,4.50,4.70,Faisal_Town
2021-03-03,11:27:51pm,nan,nan,49,77,82,3.37,3.92,Faisal_Town
2021-03-03,11:37:57pm,nan,nan,49,77,82,3.16,3.77,Faisal_Town
2021-03-03,11:57:01pm,nan,nan,99,166,183,4.55,4.73,Faisal_Town
2021-03-04,12:07:06am,nan,nan,99,166,183,2.71,3.42,Faisal_Town
2021-03-04,12:17:11am,nan,nan,99,166,183,3.61,4.09,Faisal_Town
2021-03-04,12:27:16am,nan,nan,99,166,183,3.06,3.69,Faisal_Town
2021-03-04,12:37:22am,nan,nan,99,166,183,2.77,3.47,Faisal_Town
2021-03-04,12:47:27am,nan,nan,99,166,183,2.81,3.50,Faisal_Town
2021-03-04,12:57:32am,nan,nan,99,166,183,3.87,4.28,Faisal_Town
2021-03-04,01:07:37am,nan,nan,99,166,183,3.55,4.05,Faisal_Town
2021-03-04,01:17:43am,nan,nan,99,166,183,3.84,4.25,Faisal_Town
2021-03-04,01:27:49am,nan,nan,99,166,183,3.63,4.11,Faisal_Town
2021-03-04,01:37:54am,nan,nan,99,166,183,3.42,3.96,Faisal_Town
2021-03-04,02:08:00am,nan,nan,99,166,183,2.64,3.37,Faisal_Town
2021-03-04,02:48:05am,nan,nan,98,166,184,1.89,2.72,Faisal_Town
2021-03-04,03:08:11am,nan,nan,98,166,184,1.12,1.96,Faisal_Town
2021-03-04,03:28:17am,nan,nan,98,166,184,0.68,1.44,Faisal_Town
2021-03-04,04:24:52am,nan,nan,98,166,184,0.57,1.28,Faisal_Town
2021-03-04,04:37:59am,nan,nan,86,148,160,4.70,4.83,Faisal_Town
2021-03-04,05:07:18am,nan,nan,86,148,160,3.70,4.16,Faisal_Town
2021-03-04,05:24:35am,nan,nan,86,148,160,2.98,3.63,Faisal_Town
2021-03-04,05:29:40am,nan,nan,86,148,160,3.94,4.33,Faisal_Town
2021-03-04,05:39:46am,nan,nan,86,148,160,3.48,4.00,Faisal_Town
2021-03-04,05:53:52am,nan,nan,86,148,160,3.51,4.02,Faisal_Town
2021-03-04,06:02:36am,nan,nan,86,148,160,2.64,3.37,Faisal_Town
2021-03-04,06:10:47am,nan,nan,86,148,160,3.45,3.98,Faisal_Town
2021-03-04,06:31:17am,nan,nan,86,148,160,3.74,4.18,Faisal_Town
2021-03-04,07:10:56am,nan,nan,112,207,216,26.29,14.25,Faisal_Town
2021-03-04,07:38:03am,nan,nan,112,207,216,35.79,17.30,Faisal_Town
2021-03-04,07:54:46am,nan,nan,112,207,216,41.16,18.89,Faisal_Town
2021-03-04,08:19:09am,nan,nan,112,207,216,35.21,17.12,Faisal_Town
2021-03-04,10:45:21am,nan,nan,119,227,237,23.35,13.23,Faisal_Town
2021-03-04,11:05:27am,nan,nan,63,105,114,3.91,4.30,Faisal_Town
2021-03-04,11:15:31am,nan,nan,63,105,114,2.97,3.62,Faisal_Town
2021-03-04,11:25:37am,nan,nan,63,105,114,3.65,4.12,Faisal_Town
2021-03-04,11:35:46am,nan,nan,63,105,114,4.01,4.37,Faisal_Town
2021-03-04,11:45:46am,nan,nan,63,105,114,3.07,3.70,Faisal_Town
2021-03-04,11:56:49am,nan,nan,63,105,114,4.15,4.47,Faisal_Town
2021-03-04,12:06:02pm,nan,nan,63,105,114,4.86,4.94,Faisal_Town
2021-03-04,12:17:16pm,nan,nan,63,105,114,4.82,4.91,Faisal_Town
2021-03-04,12:26:41pm,nan,nan,63,105,114,4.63,4.78,Faisal_Town
2021-03-04,12:36:18pm,nan,nan,63,105,114,4.95,4.99,Faisal_Town
2021-03-04,01:06:36pm,nan,nan,63,105,114,4.40,4.64,Faisal_Town
2021-03-04,01:26:33pm,nan,nan,63,105,114,4.08,4.42,Faisal_Town
2021-03-04,01:56:38pm,nan,nan,63,105,114,2.86,3.54,Faisal_Town
2021-03-04,02:06:43pm,nan,nan,63,105,114,3.47,3.99,Faisal_Town
2021-03-04,02:16:48pm,nan,nan,63,105,114,3.32,3.88,Faisal_Town
2021-03-04,02:26:53pm,nan,nan,63,105,114,3.59,4.08,Faisal_Town
2021-03-04,02:36:59pm,nan,nan,63,105,114,4.95,4.99,Faisal_Town
2021-03-04,03:27:13pm,nan,nan,49,79,85,3.87,4.28,Faisal_Town
2021-03-04,03:37:18pm,nan,nan,49,79,85,2.97,3.63,Faisal_Town
2021-03-04,04:37:27pm,nan,nan,49,79,85,3.65,4.12,Faisal_Town
2021-03-04,05:37:34pm,nan,nan,49,79,85,5.34,5.24,Faisal_Town
2021-03-04,05:47:39pm,nan,nan,49,79,85,5.39,5.27,Faisal_Town
2021-03-04,06:27:45pm,nan,nan,49,79,86,8.61,7.07,Faisal_Town
2021-03-04,06:47:50pm,nan,nan,49,79,86,14.40,9.76,Faisal_Town
2021-03-04,07:45:45pm,nan,nan,76,123,134,4.47,4.68,Faisal_Town
2021-03-04,07:55:51pm,nan,nan,76,123,134,4.07,4.42,Faisal_Town
2021-03-04,08:05:56pm,nan,nan,76,123,134,4.23,4.53,Faisal_Town
2021-03-04,08:16:01pm,nan,nan,76,123,134,3.44,3.97,Faisal_Town
2021-03-04,08:46:07pm,nan,nan,76,123,134,2.43,3.19,Faisal_Town
2021-03-04,09:06:12pm,nan,nan,76,123,134,3.63,4.11,Faisal_Town
2021-03-04,09:56:19pm,nan,nan,76,123,134,3.28,3.86,Faisal_Town
2021-03-04,10:51:43pm,nan,nan,125,229,258,3.94,4.32,Faisal_Town
2021-03-04,11:01:49pm,nan,nan,125,229,258,6.71,6.04,Faisal_Town
2021-03-04,11:39:44pm,nan,nan,130,248,259,6.67,6.02,Faisal_Town
2021-03-04,11:49:49pm,nan,nan,130,248,259,4.07,4.42,Faisal_Town
2021-03-04,11:59:54pm,nan,nan,130,248,259,3.92,4.31,Faisal_Town
2021-03-05,12:10:00am,nan,nan,130,248,259,4.47,4.68,Faisal_Town
2021-03-05,12:20:05am,nan,nan,130,248,259,3.95,4.33,Faisal_Town
2021-03-05,12:30:10am,nan,nan,130,248,259,4.61,4.77,Faisal_Town
2021-03-05,12:40:16am,nan,nan,130,248,259,4.40,4.63,Faisal_Town
2021-03-05,12:50:21am,nan,nan,130,248,259,4.71,4.84,Faisal_Town
2021-03-05,01:00:26am,nan,nan,130,248,259,5.41,5.28,Faisal_Town
2021-03-05,01:10:31am,nan,nan,130,248,259,4.23,4.52,Faisal_Town
2021-03-05,01:20:37am,nan,nan,130,248,259,4.10,4.44,Faisal_Town
2021-03-05,01:30:42am,nan,nan,130,248,259,4.20,4.50,Faisal_Town
2021-03-05,01:40:47am,nan,nan,130,248,259,4.33,4.59,Faisal_Town
2021-03-05,01:50:52am,nan,nan,130,248,259,7.90,6.69,Faisal_Town
2021-03-05,02:00:58am,nan,nan,130,248,259,6.93,6.17,Faisal_Town
2021-03-05,02:11:03am,nan,nan,130,248,259,6.87,6.14,Faisal_Town
2021-03-05,02:21:08am,nan,nan,130,248,259,5.21,5.16,Faisal_Town
2021-03-05,02:31:13am,nan,nan,133,251,260,4.61,4.77,Faisal_Town
2021-03-05,02:41:19am,nan,nan,133,251,260,4.30,4.57,Faisal_Town
2021-03-05,02:51:24am,nan,nan,133,251,260,3.06,3.69,Faisal_Town
2021-03-05,03:01:29am,nan,nan,133,251,260,2.68,3.39,Faisal_Town
2021-03-05,03:11:34am,nan,nan,133,251,260,2.85,3.53,Faisal_Town
2021-03-05,03:21:40am,nan,nan,133,251,260,2.48,3.23,Faisal_Town
2021-03-05,03:31:45am,nan,nan,133,251,260,1.52,2.38,Faisal_Town
2021-03-05,03:41:50am,nan,nan,133,251,260,1.54,2.40,Faisal_Town
2021-03-05,03:51:56am,nan,nan,133,251,260,1.42,2.28,Faisal_Town
2021-03-05,04:02:09am,nan,nan,137,263,287,3.91,4.30,Faisal_Town
2021-03-05,04:12:14am,nan,nan,137,263,287,3.57,4.07,Faisal_Town
2021-03-05,04:22:20am,nan,nan,137,263,287,3.87,4.28,Faisal_Town
2021-03-05,04:32:25am,nan,nan,137,263,287,4.85,4.93,Faisal_Town
2021-03-05,04:42:30am,nan,nan,137,263,287,3.29,3.87,Faisal_Town
2021-03-05,04:52:35am,nan,nan,137,263,287,2.80,3.49,Faisal_Town
2021-03-05,05:02:41am,nan,nan,137,263,287,3.04,3.67,Faisal_Town
2021-03-05,05:12:46am,nan,nan,137,263,287,3.78,4.22,Faisal_Town
2021-03-05,05:22:51am,nan,nan,137,263,287,4.27,4.55,Faisal_Town
2021-03-05,05:32:56am,nan,nan,137,263,287,4.59,4.76,Faisal_Town
2021-03-05,05:43:02am,nan,nan,137,263,287,4.66,4.81,Faisal_Town
2021-03-05,05:53:07am,nan,nan,137,263,287,5.51,5.34,Faisal_Town
2021-03-05,06:03:12am,nan,nan,137,263,287,4.89,4.95,Faisal_Town
2021-03-05,06:13:17am,nan,nan,137,263,287,5.60,5.39,Faisal_Town
2021-03-05,06:23:23am,nan,nan,137,263,287,5.51,5.34,Faisal_Town
2021-03-05,06:33:28am,nan,nan,137,263,287,5.25,5.18,Faisal_Town
2021-03-05,06:43:33am,nan,nan,137,263,287,4.89,4.95,Faisal_Town
2021-03-05,06:53:39am,nan,nan,137,263,287,6.66,6.02,Faisal_Town
2021-03-05,07:03:44am,nan,nan,137,263,287,7.09,6.26,Faisal_Town
2021-03-05,07:13:50am,nan,nan,137,263,287,7.26,6.35,Faisal_Town
2021-03-05,07:23:55am,nan,nan,137,263,287,6.93,6.17,Faisal_Town
2021-03-05,07:34:00am,nan,nan,137,263,287,9.70,7.62,Faisal_Town
2021-03-05,07:44:05am,nan,nan,137,263,287,6.61,5.99,Faisal_Town
2021-03-05,07:54:11am,nan,nan,137,263,287,7.32,6.38,Faisal_Town
2021-03-05,08:04:16am,nan,nan,137,263,287,7.21,6.32,Faisal_Town
2021-03-05,08:14:21am,nan,nan,137,263,287,7.26,6.35,Faisal_Town
2021-03-05,08:24:34am,nan,nan,134,241,266,3.91,4.30,Faisal_Town
2021-03-05,08:34:41am,nan,nan,134,241,266,3.20,3.79,Faisal_Town
2021-03-05,08:44:47am,nan,nan,134,241,266,3.14,3.75,Faisal_Town
2021-03-05,09:15:46am,nan,nan,134,241,266,2.23,3.03,Faisal_Town
2021-03-05,09:15:46am,nan,nan,134,241,266,5.45,5.30,Faisal_Town
2021-03-05,10:21:04am,nan,nan,115,197,203,24.65,13.69,Faisal_Town
2021-03-05,10:30:24am,nan,nan,115,197,203,33.20,16.50,Faisal_Town
2021-03-05,11:00:39am,nan,nan,115,197,203,22.00,12.74,Faisal_Town
2021-03-05,11:35:07am,nan,nan,115,197,203,13.49,9.37,Faisal_Town
2021-03-05,11:44:44am,nan,nan,49,75,80,4.04,4.40,Faisal_Town
2021-03-05,11:52:27am,nan,nan,49,75,80,6.35,5.84,Faisal_Town
2021-03-05,12:08:17pm,nan,nan,49,75,80,3.81,4.24,Faisal_Town
2021-03-05,01:38:23pm,nan,nan,49,75,80,3.10,3.72,Faisal_Town
2021-03-05,01:48:31pm,nan,nan,49,75,80,2.26,3.05,Faisal_Town
2021-03-05,01:58:44pm,nan,nan,49,75,80,2.49,3.24,Faisal_Town
2021-03-05,02:39:11pm,nan,nan,49,75,81,2.42,3.19,Faisal_Town
2021-03-05,03:12:29pm,nan,nan,49,75,81,2.47,3.22,Faisal_Town
2021-03-05,03:48:03pm,nan,nan,49,75,81,2.65,3.37,Faisal_Town
2021-03-05,04:01:51pm,nan,nan,32,50,63,3.88,4.28,Faisal_Town
2021-03-05,04:27:30pm,nan,nan,32,50,63,4.63,4.79,Faisal_Town
2021-03-05,04:29:49pm,nan,nan,32,50,63,5.61,5.40,Faisal_Town
2021-03-05,05:00:53pm,nan,nan,32,50,63,5.66,5.43,Faisal_Town
2021-03-05,05:37:45pm,nan,nan,31,46,55,4.24,4.53,Faisal_Town
2021-03-05,06:12:45pm,nan,nan,31,46,55,5.92,5.59,Faisal_Town
2021-03-05,06:17:20pm,nan,nan,31,46,55,13.49,9.37,Faisal_Town
2021-03-05,06:29:08pm,nan,nan,31,46,55,13.19,9.24,Faisal_Town
2021-03-05,06:47:41pm,nan,nan,31,46,55,24.42,13.60,Faisal_Town
2021-03-05,08:45:41pm,nan,nan,32,47,56,11.04,8.26,Faisal_Town
2021-03-05,09:27:01pm,nan,nan,32,47,56,24.61,13.67,Faisal_Town
2021-03-05,09:37:49pm,nan,nan,32,47,56,15.15,10.08,Faisal_Town
2021-03-05,10:35:34pm,nan,nan,32,47,56,16.87,10.79,Faisal_Town
2021-03-05,11:27:05pm,nan,nan,74,116,125,4.41,4.65,Faisal_Town
2021-03-05,11:37:13pm,nan,nan,74,116,125,3.64,4.11,Faisal_Town
2021-03-05,11:47:24pm,nan,nan,74,116,125,3.91,4.31,Faisal_Town
2021-03-06,12:47:26am,nan,nan,74,116,125,4.11,4.44,Faisal_Town
2021-03-06,12:57:37am,nan,nan,74,116,125,2.75,3.45,Faisal_Town
2021-03-06,01:07:43am,nan,nan,74,116,125,2.15,2.95,Faisal_Town
2021-03-06,01:19:53am,nan,nan,74,116,125,1.87,2.71,Faisal_Town
2021-03-06,01:41:16am,nan,nan,74,116,125,2.49,3.25,Faisal_Town
2021-03-06,01:51:12am,nan,nan,74,116,125,2.56,3.30,Faisal_Town
2021-03-06,01:58:58am,nan,nan,74,116,125,2.71,3.42,Faisal_Town
2021-03-06,02:58:42am,nan,nan,74,116,125,1.57,2.42,Faisal_Town
2021-03-06,03:08:58am,nan,nan,74,116,125,1.48,2.33,Faisal_Town
2021-03-06,03:09:09am,nan,nan,74,116,125,1.89,2.73,Faisal_Town
2021-03-06,03:46:33am,nan,nan,74,116,125,1.91,2.74,Faisal_Town
2021-03-06,03:47:03am,nan,nan,74,116,125,1.84,2.68,Faisal_Town
2021-03-06,04:53:39am,nan,nan,104,168,184,2.19,2.99,Faisal_Town
2021-03-06,04:58:55am,nan,nan,104,168,184,4.37,4.62,Faisal_Town
2021-03-06,05:24:58am,nan,nan,104,168,184,2.30,3.09,Faisal_Town
2021-03-06,05:25:22am,nan,nan,104,168,184,1.83,2.67,Faisal_Town
2021-03-06,06:01:19am,nan,nan,104,168,184,2.84,3.52,Faisal_Town
2021-03-06,06:23:26am,nan,nan,104,168,184,2.74,3.45,Faisal_Town
2021-03-06,06:30:20am,nan,nan,104,168,184,2.39,3.16,Faisal_Town
2021-03-06,06:50:56am,nan,nan,104,169,184,1.93,2.76,Faisal_Town
2021-03-06,07:11:02am,nan,nan,104,169,184,5.70,5.45,Faisal_Town
2021-03-06,07:25:47am,nan,nan,104,169,184,14.74,9.91,Faisal_Town
2021-03-06,07:44:28am,nan,nan,104,169,184,3.31,3.88,Faisal_Town
2021-03-06,08:44:31am,nan,nan,123,214,243,2.23,3.03,Faisal_Town
2021-03-06,08:52:17am,nan,nan,123,214,243,2.09,2.91,Faisal_Town
2021-03-06,09:29:13am,nan,nan,123,214,243,1.47,2.33,Faisal_Town
2021-03-06,09:34:58am,nan,nan,123,214,243,0.96,1.78,Faisal_Town
2021-03-06,10:01:56am,nan,nan,59,96,106,4.27,4.55,Faisal_Town
2021-03-06,10:02:33am,nan,nan,55,86,96,4.35,4.60,Faisal_Town
2021-03-06,10:12:38am,nan,nan,55,86,96,3.42,3.96,Faisal_Town
2021-03-06,10:22:44am,nan,nan,55,86,96,5.73,5.48,Faisal_Town
2021-03-06,10:32:49am,nan,nan,55,86,96,2.89,3.56,Faisal_Town
2021-03-06,10:42:54am,nan,nan,55,86,96,3.10,3.72,Faisal_Town
2021-03-06,10:53:00am,nan,nan,55,86,96,8.66,7.10,Faisal_Town
2021-03-06,11:03:05am,nan,nan,55,86,96,7.15,6.29,Faisal_Town
2021-03-06,11:13:10am,nan,nan,55,86,96,4.58,4.76,Faisal_Town
2021-03-06,11:23:15am,nan,nan,55,86,96,3.39,3.94,Faisal_Town
2021-03-06,11:33:21am,nan,nan,55,86,96,3.27,3.85,Faisal_Town
2021-03-06,11:43:26am,nan,nan,55,86,96,3.78,4.21,Faisal_Town
2021-03-06,11:53:31am,nan,nan,55,86,96,3.13,3.74,Faisal_Town
2021-03-06,12:03:37pm,nan,nan,55,86,96,3.49,4.01,Faisal_Town
2021-03-06,12:13:42pm,nan,nan,55,86,96,2.96,3.62,Faisal_Town
2021-03-06,12:23:47pm,nan,nan,55,86,96,3.91,4.31,Faisal_Town
2021-03-06,12:33:52pm,nan,nan,55,86,96,3.71,4.17,Faisal_Town
2021-03-06,12:43:58pm,nan,nan,55,86,96,3.49,4.01,Faisal_Town
2021-03-06,12:54:03pm,nan,nan,57,90,100,4.58,4.76,Faisal_Town
2021-03-06,01:04:08pm,nan,nan,57,90,100,2.99,3.64,Faisal_Town
2021-03-06,01:54:14pm,nan,nan,57,90,100,4.27,4.55,Faisal_Town
2021-03-06,02:24:28pm,nan,nan,26,38,46,4.02,4.38,Faisal_Town
2021-03-06,02:34:33pm,nan,nan,26,38,46,1.69,2.54,Faisal_Town
2021-03-06,02:44:38pm,nan,nan,26,38,46,2.01,2.83,Faisal_Town
2021-03-06,02:54:44pm,nan,nan,26,38,46,2.18,2.98,Faisal_Town
2021-03-06,03:04:49pm,nan,nan,26,38,46,1.97,2.80,Faisal_Town
2021-03-06,03:14:54pm,nan,nan,26,38,46,1.69,2.54,Faisal_Town
2021-03-06,03:25:00pm,nan,nan,26,38,46,2.04,2.86,Faisal_Town
2021-03-06,03:35:05pm,nan,nan,26,38,46,2.16,2.96,Faisal_Town
2021-03-06,03:45:10pm,nan,nan,26,38,46,3.02,3.66,Faisal_Town
2021-03-06,03:55:15pm,nan,nan,26,38,46,2.94,3.60,Faisal_Town
2021-03-06,04:05:21pm,nan,nan,26,38,46,2.94,3.60,Faisal_Town
2021-03-06,04:22:37pm,nan,nan,28,52,63,5.19,5.14,Faisal_Town
2021-03-06,04:32:42pm,nan,nan,28,52,63,5.32,5.23,Faisal_Town
2021-03-06,04:42:47pm,nan,nan,28,52,63,5.65,5.42,Faisal_Town
2021-03-06,04:52:53pm,nan,nan,28,52,63,4.68,4.82,Faisal_Town
2021-03-06,05:02:59pm,nan,nan,28,52,63,5.50,5.34,Faisal_Town
2021-03-06,05:13:03pm,nan,nan,28,52,63,5.19,5.14,Faisal_Town
2021-03-06,05:23:09pm,nan,nan,28,52,63,3.84,4.26,Faisal_Town
2021-03-06,06:03:31pm,nan,nan,28,52,63,2.72,3.43,Faisal_Town
2021-03-06,06:03:31pm,nan,nan,28,52,63,2.87,3.55,Faisal_Town
2021-03-06,06:13:51pm,nan,nan,28,52,63,3.84,4.26,Faisal_Town
2021-03-06,06:56:02pm,nan,nan,40,63,74,4.83,4.91,Faisal_Town
2021-03-06,07:07:53pm,nan,nan,40,63,74,4.99,5.02,Faisal_Town
2021-03-06,07:17:04pm,nan,nan,40,63,74,8.74,7.13,Faisal_Town
2021-03-06,07:26:22pm,nan,nan,40,63,74,5.24,5.17,Faisal_Town
2021-03-06,07:36:21pm,nan,nan,40,63,74,7.64,6.55,Faisal_Town
2021-03-06,07:58:31pm,nan,nan,40,63,74,5.68,5.44,Faisal_Town
2021-03-06,07:58:31pm,nan,nan,40,63,74,5.82,5.52,Faisal_Town
2021-03-06,08:18:35pm,nan,nan,40,63,74,9.68,7.61,Faisal_Town
2021-03-06,08:37:51pm,nan,nan,40,63,74,8.14,6.82,Faisal_Town
2021-03-06,09:38:39pm,nan,nan,59,99,99,27.30,14.59,Faisal_Town
2021-03-16,07:36:12pm,nan,nan,33,48,57,2604.34,255.61,Faisal_Town
2021-03-16,07:46:18pm,nan,nan,33,48,57,22.33,12.86,Faisal_Town
2021-03-16,07:56:23pm,nan,nan,33,48,57,47.18,20.58,Faisal_Town
2021-03-16,08:06:28pm,nan,nan,33,48,57,48.70,20.99,Faisal_Town
2021-03-16,08:16:34pm,nan,nan,33,48,57,60.68,24.10,Faisal_Town
2021-03-16,08:26:39pm,nan,nan,33,48,57,86.15,30.04,Faisal_Town
2021-03-16,08:46:44pm,nan,nan,33,48,57,95.28,32.00,Faisal_Town
2021-03-16,08:56:50pm,nan,nan,33,48,57,106.99,34.41,Faisal_Town
2021-03-16,09:06:55pm,nan,nan,33,48,57,102.94,33.59,Faisal_Town
2021-03-16,09:08:02pm,nan,nan,43,66,78,5.92,5.59,Faisal_Town
2021-03-16,09:18:07pm,nan,nan,43,66,78,3.32,3.88,Faisal_Town
2021-03-16,09:28:12pm,nan,nan,43,66,78,4.85,4.93,Faisal_Town
2021-03-16,09:38:18pm,nan,nan,43,66,78,6.40,5.87,Faisal_Town
2021-03-16,09:48:23pm,nan,nan,43,66,78,6.80,6.10,Faisal_Town
2021-03-16,09:58:28pm,nan,nan,43,66,78,7.87,6.68,Faisal_Town
2021-03-16,10:08:33pm,nan,nan,43,66,78,8.31,6.91,Faisal_Town
2021-03-16,10:18:39pm,nan,nan,43,66,78,9.40,7.47,Faisal_Town
2021-03-16,10:28:44pm,nan,nan,43,66,78,8.70,7.12,Faisal_Town
2021-03-16,10:38:49pm,nan,nan,43,66,78,8.70,7.12,Faisal_Town
2021-03-16,10:58:55pm,nan,nan,43,66,78,7.58,6.52,Faisal_Town
2021-03-16,11:09:00pm,nan,nan,43,66,78,9.62,7.58,Faisal_Town
2021-03-16,11:19:05pm,nan,nan,43,66,78,8.18,6.85,Faisal_Town
2021-03-16,11:29:10pm,nan,nan,43,66,78,6.80,6.10,Faisal_Town
2021-03-16,11:39:16pm,nan,nan,43,66,78,6.70,6.04,Faisal_Town
2021-03-16,11:49:21pm,nan,nan,43,66,78,6.25,5.78,Faisal_Town
2021-03-16,11:59:26pm,nan,nan,43,67,78,6.45,5.89,Faisal_Town
2021-03-17,12:09:32am,nan,nan,43,67,78,4.77,4.88,Faisal_Town
2021-03-17,12:19:37am,nan,nan,43,67,78,4.56,4.74,Faisal_Town
2021-03-17,12:29:42am,nan,nan,43,67,78,4.88,4.95,Faisal_Town
2021-03-17,12:39:47am,nan,nan,43,67,78,3.37,3.92,Faisal_Town
2021-03-17,12:49:53am,nan,nan,43,67,78,3.64,4.12,Faisal_Town
2021-03-17,12:59:58am,nan,nan,43,67,78,3.61,4.10,Faisal_Town
2021-03-17,01:10:03am,nan,nan,43,67,78,4.28,4.56,Faisal_Town
2021-03-17,01:20:08am,nan,nan,43,67,78,4.03,4.39,Faisal_Town
2021-03-17,01:30:22am,nan,nan,112,182,200,3.96,4.34,Faisal_Town
2021-03-17,01:40:27am,nan,nan,112,182,200,3.58,4.07,Faisal_Town
2021-03-17,01:50:32am,nan,nan,112,182,200,3.90,4.30,Faisal_Town
2021-03-17,02:00:38am,nan,nan,112,182,200,2.94,3.60,Faisal_Town
2021-03-17,02:10:43am,nan,nan,112,182,200,2.90,3.57,Faisal_Town
2021-03-17,02:20:48am,nan,nan,112,182,200,2.81,3.50,Faisal_Town
2021-03-17,02:30:53am,nan,nan,112,182,200,3.01,3.65,Faisal_Town
2021-03-17,02:40:59am,nan,nan,112,182,200,2.76,3.46,Faisal_Town
2021-03-17,02:51:04am,nan,nan,112,182,200,3.13,3.75,Faisal_Town
2021-03-17,03:01:09am,nan,nan,112,182,200,4.42,4.65,Faisal_Town
2021-03-17,03:11:14am,nan,nan,112,182,200,4.31,4.58,Faisal_Town
2021-03-17,03:21:20am,nan,nan,112,182,200,4.22,4.51,Faisal_Town
2021-03-17,03:31:25am,nan,nan,112,182,200,4.28,4.56,Faisal_Town
2021-03-17,03:41:30am,nan,nan,112,182,200,3.13,3.75,Faisal_Town
2021-03-17,03:51:36am,nan,nan,112,182,200,3.11,3.73,Faisal_Town
2021-03-17,04:01:41am,nan,nan,112,182,200,2.34,3.12,Faisal_Town
2021-03-17,04:11:46am,nan,nan,112,182,200,2.04,2.86,Faisal_Town
2021-03-17,04:21:51am,nan,nan,113,183,201,1.77,2.62,Faisal_Town
2021-03-17,04:31:57am,nan,nan,113,183,201,1.42,2.28,Faisal_Town
2021-03-17,04:42:02am,nan,nan,113,183,201,1.30,2.16,Faisal_Town
2021-03-17,04:52:07am,nan,nan,113,183,201,1.20,2.05,Faisal_Town
2021-03-17,05:02:12am,nan,nan,113,183,201,0.99,1.82,Faisal_Town
2021-03-17,05:12:18am,nan,nan,113,183,201,0.86,1.66,Faisal_Town
2021-03-17,05:22:23am,nan,nan,113,183,201,0.84,1.64,Faisal_Town
2021-03-17,05:32:28am,nan,nan,113,183,201,0.99,1.82,Faisal_Town
2021-03-17,05:42:33am,nan,nan,113,183,201,0.83,1.63,Faisal_Town
